-3,3
-2,51
5,7
-2,15
8,81
3,44
-0,78
-1,91
-1,16
2,16
7,6
-1,15
1,21
6,49
-4,51
0,45
2,96
8,89
3,1
2,17
1,5
-1,53
2,9
15,22
10,03
10,31
-4,61
14,48
15,4
10,35
7,77
7,46
13,74
11,4
-4,61
8,84
2,69
14,65
5,43
6,7
10,16
10,72
9,34
12,25
11,12
6,02
-0,94
9,69
7,56
8,28
-4,64
8,02
2,06
7,11
10,86
13,63
9,99
5,88
3,23
13,91
2,9
0,15
-1,91
3,9
9,8
-5,01
0,52
5,21
5,95
2,06
13,16
3,71
-1,68
11,81
7,41
6,18
4,54
6,06
-1,04
-1,14
6,1
1,11
1,78
1,97
9,84
15,15
0,26
1,48
-4,61
-2,83
14,25
12,22
6,28
6,92
-1,35
4,87
7,48
0,29
-2,7
10,98
0,35
9,25
-1,41
0,36
10,52
7,06
4,56
5,65
15,1
-0,47
3,95
-1,21
1,78
-0,78
2,66
-3,35
13,78
11,53
9,46
10,05
10,13
14,45
4,67
3,64
3,21
-4,2
12,84
6,81
8,01
-2,6
14,11
-0,9
3,61
3,38
13,92
12,26
-2,63
-3,73
6,85
-2,36
5,45
10,02
1,78
11,26
8,62
10,32
5,29
1,91
-0,89
-3,14
6,5
11,36
6,24
2,66
-4,3
1,31
-0,56
10,36
12,55
9,58
9,62
13,15
13,04
12,56
0,83
-0,3
10,58
13,8
0,71
5,81
14,68
12,36
-0,47
6,67
-0,55
-5,03
7,52
8,81
10,42
8,3
5,92
5,78
2,55
6,01
6,31
-2,4
8,27
-4,19
2,53
7,47
7,67
2,41
-0,87
12,68
3,42
7,7
12,39
4,63
5,29
3,78
15,15
6,89
-3,94
8,7
-2,41
9,55
6,69
14,97
-1,94
-4,41
9,19
6,03
15,34
-0,89
-1,49
-1,3
5,46
1,89
1,1
-1,92
6,83
9,62
6,13
8,64
13,54
7,12
8,08
2,25
-1,9
7,16
-2,02
-2,25
-1,62
1,49
8,56
14,43
4,57
9,26
3,28
12,17
6,32
8,7
13,15
1,79
13,68
-3,51
2,48
-5,12
9,02
-0,42
-2,9
5,36
-1,62
2,06
12,35
0,38
-4,38
2,82
10,56
5,87
-3,68
-0,71
11,72
6,31
13,02
6,29
2,51
8,7
5,95
-0,51
9,53
11,6
14,01
4,34
7,17
13,54
11,88
-0,81
10,37
11,9
-0,5
8,06
8,63
13,93
4,91
8,03
14,78
11,72
4,55
3,04
13,67
-3,39
14,1
12,82
10,7
1,88
12,38
1,7
4,18
2,25
9,39
9,18
4,33
4,39
5,46
0,9
6,75
9,45
10,29
14,22
3,91
11,84
7,86
14,06
1,22
3,67
6,07
13,2
-3,74
-0,16
6,92
6,19
-0,99
-2,23
1,22
7,78
12,91
-3,95
9,04
0,15
-3,99
5,03
10,41
2,98
-2,63
5,73
-1,42
-0,91
3,33
-1,14
-3,87
0,19
-3,71
5,73
14,53
-3,31
4,15
-5,11
6,45
1,89
11,21
14,58
0,3
-0,8
10,73
-1,95
5,02
1,41
-1,98
13,08
3,4
5,55
-4,74
5
13,06
14,28
-3,72
-0,26
11,55
10,89
-0,06
1,83
4,73
12,8
-1,43
1,59
4,76
8,68
-1,36
-0,61
-1,52
12,88
5,01
2
4,34
-3,17
-0,41
6,07
7,65
14,73
-4,44
12,58
-4,07
5,65
10,87
5,98
-0,22
6,69
8,08
-4,89
-4,74
-0,73
-1,25
10,96
-3,19
4,24
4,71
2,9
-4,52
4
8,69
11,74
-2,38
14,03
9,46
5,92
-4,6
8,67
-4,49
11,08
9,54
5,62
7,5
12,23
10,19
2,77
0,76
14,49
-3,22
7,99
-3,34
13,47
-4,54
-1,61
-1,01
14,62
8,99
9,45
0,05
-5,04
7,53
12,09
5,44
-1,5
0,89
-0,78
9,81
-2,7
11,6
-0,2
5,44
6,52
6,03
12,4
0,97
5,05
7,18
1,93
-4,37
9,44
-1,67
5,63
0,98
2,9
2,2
10,62
11,14
14,64
9,9
10,24
12,34
1,36
3,47
-4,59
-1,6
12,86
-4,97
3,85
6,19
5,82
8,36
-1,68
-2,25
12,38
-2,6
5,55
2,3
-1,54
12,82
9,35
2,3
1,92
8,67
6,02
12,04
-3,24
5,97
-2,61
11,71
5,67
3,49
10,58
2,8
-3,79
2,87
-1,06
-2,09
5,48
8,85
3,52
4,87
-1,82
11,14
5,21
-4,07
-5,14
2,73
4
0,35
12,06
3,18
7,53
-3,33
-4,59
2,8
5,27
8,09
12,86
-1,22
-3,5
1,75
13,04
7,55
-4,62
-2,81
13,19
10,93
-3,61
4,37
13,87
2,5
12,22
5,01
4,15
-0,67
-1,02
6,19
-1,68
4,94
12,03
9,43
-3,18
12,44
15,06
-2,66
11,36
8,76
2,25
8,82
13
6,25
0,45
1,56
7,21
-3,37
7,23
6,04
10,61
2,87
-1,86
-0,66
1,2
15,04
1,89
4,42
6,37
-2,63
7,92
11,49
-1,32
14,49
4,63
2,77
2,15
2,48
-0,22
-4,55
7,9
13,44
1,24
-0,71
3,53
2,98
6,77
2,48
-3,1
5,52
13,21
2,38
7,5
8,34
10,98
10,85
1,65
7,54
3,09
-2,81
5,41
5,5
6,38
8,84
-4,31
6,16
4,99
13,92
-3,52
13,09
14,81
-0,41
12,25
6,63
13,54
12,57
-3,52
14,26
11,21
13,62
3,13
14,81
2,37
-4,3
-0,43
0,4
-1,16
5,74
-1,63
9,18
-4,02
10,01
14,79
-2,55
5,45
-2,75
1,92
7,81
-1,55
12,78
13,39
8,26
0,85
-0,79
6,11
8,47
5,53
-4,28
10,21
13,81
9,22
2,79
11,74
4,87
9,46
6
-2,02
5,53
4,12
10,7
2,18
14,66
10,4
2,71
11,97
-0,34
0,2
9,66
-3,96
11,14
5,51
4,08
10,66
13,84
-4,91
10,28
8,82
-1,98
5
6,5
10,27
-2,02
10,94
-0,03
15,36
8,59
13,68
4,78
3,39
14,85
14,68
11,8
-1,46
3,16
5,45
14,13
13,26
13,55
2,65
1,31
3,13
11,27
15,08
14,47
3,16
0
7,54
13,3
4,64
14,59
12,59
15,36
-4,61
13,02
-4,72
-0,94
-1,42
5,29
2,76
-1,76
1,38
10,83
1,13
-3,4
11,87
9,11
0,4
2,35
3,24
-3,64
12,42
10,68
10,77
-1,46
-1,77
14,4
-1,7
11,88
12,22
10,21
-4,09
-4,77
-5
4,2
-2,89
14,72
11,27
0,92
2,74
1,25
10,41
2,83
5,64
-0,73
15,33
7,71
5
13,34
-2,55
9,45
15
0,04
4,92
3,14
-2,97
-3,23
-0,55
12,25
9,65
-3,72
-4,39
2,11
8,47
7,95
-2,81
1,01
10,69
12,33
14,89
12,55
13,25
14,88
15,02
-3,16
1,35
4,45
-0,11
6,36
-1,39
5,93
4,26
0,37
9,28
-2,38
10,62
11,27
5,72
7,26
2,03
-4,8
10,13
14,42
6,68
1,31
0,49
3,15
9,76
13,1
-3,06
9,18
12,42
8,07
13,85
0,31
11,6
-5,02
0,42
2,93
-3,36
7,99
12,29
8,49
8,49
-1,43
7,43
10,65
8,24
5,71
12,74
1,32
10,7
-1,72
5,16
14,54
-2,73
14,23
3,05
8,56
11,76
13,61
10,09
2,19
4,28
4,84
8,91
11,59
1,92
3,83
1,43
10,49
5,71
-2,36
5,48
9,45
-1,68
-3,51
0,79
2,96
9,29
5,24
10,32
-1,09
-4,78
11,02
13,88
9
-2,23
14,71
-2,11
12,78
7,33
7,27
6,58
-1,57
13,3
4,95
-0,93
-1,49
5,06
11,24
3,59
-0,73
-0,86
-2,9
11,02
7,91
8,2
11,12
11,08
-4,36
8,3
-5,06
14,67
1,37
-1,86
6,04
1,82
8,66
6,36
15,32
8,68
2,61
0,79
4,05
-1,98
13,84
6,47
1,9
11,55
8,77
12,83
-2,87
13,31
13,46
-3,49
5,91
15,18
13,53
-5,14
0,83
-4,34
2,05
-1,51
-2,89
-0,66
7,24
8
0,06
-4,85
2,12
-2,02
5,82
7,55
5,15
-2,59
-4,16
13,88
10,49
14,49
12,58
-3,71
1,15
14,97
-2,83
-1,79
6,02
-2,96
-3,93
-0,29
7,64
6,26
3,7
8,65
0,39
14,51
1,49
-1,02
-1,46
-0,43
6,18
0,7
1,26
1,61
4,29
5,64
1,87
4,99
3,01
10,9
-4,47
7,44
-0,46
14,44
-2,31
-0,61
9,91
2,48
-3,83
14,3
8,72
5,05
6,79
-4,79
2,92
11,26
9,69
12,57
2,02
6,05
11,33
12,26
10,19
5,77
3,16
6,74
10,44
14,94
5,54
6,93
11,74
-4,11
9,44
0,58
-0,96
-4,95
1,57
4,67
5,82
-4,15
-0,55
14,41
-2,34
-0,36
6,25
-4,01
9,32
0,91
14,1
8,43
11,36
4,7
-2,18
12,36
14,97
-1,33
12,65
9,18
6,14
6,36
4,36
10,37
12,35
4,64
-2,59
7,69
11,01
1,06
11,57
2,72
4,54
-0,12
1,61
1,03
1,45
12,33
9,46
5,4
14,92
2,03
12,83
4,38
-4,3
12,51
10,98
1,89
13,47
12,48
1,01
-4,78
-2,19
7,8
13,93
14,86
6,9
4,48
-3,09
8,42
-2,91
13,97
0,38
3,11
4,74
6,24
-1,26
6,34
-2,05
12,2
5,77
-2,5
4,62
2,11
9,66
-1,03
8,94
15,38
9,53
15,24
9,07
10,93
9,63
13,94
-5,09
11,2
-0,23
12,15
1,35
2,15
9,53
12,37
10,28
-4,11
3,17
-4,19
-3,5
4,57
15,04
4,87
8,63
-0,5
-1,2
-3,88
1,57
-1,63
6,01
11,11
13,55
9,82
0,78
6,92
10,36
-2,93
14,76
1,57
-0,81
1,85
3,05
8,94
1,32
2
-0,16
11,2
-2,48
8,81
2,63
3,58
14,34
8,7
-2,68
-0,78
-4,8
-0,49
1,47
4,42
6,98
8,36
7,22
11,95
0,04
4,07
14
6,94
-3,78
-2,53
-3,14
8,06
-3,46
-3,54
12,02
10,06
-3,62
0,95
-1,6
1,48
15,06
3
14
8,16
11,15
-2,71
12,17
-0,3
7,36
-3,58
6,57
5,7
11
5,19
9,99
6,24
10,03
6,51
3,76
12,66
3,4
8,31
9,83
-5,1
6,8
9,97
1,9
12,74
12,09
2,66
-2,3
9,65
-4,03
15,4
4,76
-1,17
9,77
14,47
-4,34
-2,39
7,3
9,16
14,98
15,21
6,31
6,57
12,46
6,75
1,87
0,64
-5,11
5,27
12,6
1,14
13,48
1,61
8,57
13,95
-3,78
-3,97
10,8
14,84
3,02
-0,45
14,13
12,33
4,59
11,01
-4,71
6,01
11,88
10,97
5,71
1
0,22
9,65
8,73
10,03
4
-4,91
12,91
10,55
5,72
6,3
2,63
7,83
12,45
10,23
-3,23
-1,99
5,66
11,22
13,1
15,03
2,21
7,87
0,99
10,29
-4,06
9,38
-3,17
-3,69
6,32
11,27
4,17
-0,68
14,97
6,46
-4,22
-1,31
8,28
13,95
4,81
-4,02
-1,48
-4,9
3,97
12,13
12,32
1,15
15,28
9,76
9,1
12,68
-4,79
-4,49
13,27
6,08
14,19
7,75
3,52
13,84
8,95
10,03
13,66
11,46
-0,91
9,86
-3,01
-1,83
8,26
0,85
9,31
13,49
5,14
7,12
1,27
11,98
11,37
1,97
-1,25
4,27
13,38
10,19
9,5
2,48
2,61
9,04
10,91
3,51
1,46
3,75
7,67
3,43
10,57
9,84
-0,14
10,18
-2,27
2,46
11,42
9,52
9,99
9,01
8,3
9,29
-4,69
11,02
2,4
3,49
9,65
-3,85
10,12
7,08
3,85
14,66
-4,68
14,16
-4,62
6,04
3,71
5,46
14,35
8,88
12,12
-0,63
8,59
0,73
-2,23
10,7
2,11
6,49
9,11
3,76
5,95
4,64
9,68
-0,77
-3,25
-4,93
2,02
7
1,5
2,28
9,26
0,16
9,04
-4,56
14,99
11,32
9,38
1,1
9,66
7,09
14,16
0,82
10,58
-4,03
12,29
3,79
-4,45
9,98
8,11
7,1
-3,77
-1,98
2,45
1,21
-4,02
14,62
-0,16
11,49
12,27
-4,84
-1,13
12,11
-1,19
6,93
15,03
6,81
5,73
8,01
1,15
1,85
-3,82
-4,13
12,23
-3,13
5,01
-0,01
9,47
8,57
2,34
8,37
14,92
7,45
14,3
9,8
0,9
6,1
13,12
2,68
14,86
-4,78
6,34
13,29
4,24
9,35
3,07
-3,1
-3,14
-1,5
-3,65
0,34
13,46
2,95
3,69
1,11
5,78
-4,78
1,19
0,43
11,61
11,39
0,01
6,68
4,01
-1,24
-4,35
6,83
13,22
4,42
0,89
3,78
9,1
-2,09
8,55
0,78
10,91
-1,7
7,03
-2,26
9,2
2,96
-2,01
5,82
7,08
-3,14
10,31
6,82
-1,38
8,04
-1,13
0,53
-0,23
7,54
6,47
-1,68
10,62
15,07
4,14
0,34
8,56
11,65
-0,91
7,84
13,02
7,97
6,64
10,41
9,81
-2,24
5,61
2,34
3,6
-1,7
6,64
3,51
8,26
9,59
15
2
3,85
4,23
3,07
0,04
0,4
-4,78
-1,13
-3,58
6,84
5,09
5,57
11,25
9,56
1,55
4,59
12,96
-1,27
5,56
8,2
14,51
5,63
15,31
12,42
-4,29
-2,71
11,94
12,33
-3,68
-4,24
-2,18
5,47
-4,11
-5,08
-3,01
11,89
-0,82
3,43
14,45
2,3
12,66
3,95
5,07
-1,57
-0,43
7,6
9,76
8,18
-3,09
9,12
9,08
-0,36
-2,44
-3,76
-4,65
11,78
3,95
7,21
2,21
-2,39
3,86
-1,71
-2,59
-4,48
3,87
15,02
4,54
11,18
7,43
5,06
0,26
4,38
-0,32
-1,89
10,95
5,41
-4,59
11,74
7,71
3,52
2,93
-1,38
10,28
2,6
2,08
13,59
2,77
15,05
14,98
0,61
2,8
7,38
-3,92
11,7
13,84
9,23
1,4
4,41
9,96
-0,05
-2,08
13,99
-4,4
7,26
3,71
-0,45
15,36
14,85
0,7
5,34
11,23
7,62
14,91
14,1
10,08
0,1
3,42
10,21
8,84
5,68
7,11
4,89
11,61
1,67
-2,89
8,29
3,16
3,38
-0,32
-3,42
-1,13
6,41
-3,37
2,61
0,46
4,35
-2,13
-2,12
14,29
-2,62
13,63
3,32
9,21
4,49
4,79
10,59
7,87
-2,62
-3,52
8,59
0,66
6,59
10,97
-0,87
8,24
8,43
-2,77
9,34
5
10,83
11,8
6,84
10,02
-1,03
1,32
-0,32
5,84
7,16
8,5
0,59
-2,91
0,39
11,32
6,31
7,46
-1,35
11,09
1,97
12,28
1,93
-4,73
0,63
1,76
6,5
11,32
7,69
10,84
12,9
9,77
7,43
1,97
3,93
8,29
-1,68
0,99
1,65
8,7
5,09
-1,97
-0,03
-0,4
-4,43
4,29
11,29
6,35
-4,87
10,67
-0,49
7,08
4,45
12,74
10,67
12,46
-2,08
10,41
6,02
-0,06
-1,62
3,06
9,04
4,24
8,35
12,79
-4,08
14,03
8,56
7,51
7,86
0,18
0,66
5,35
0,85
-1,2
7,16
-2,81
15,1
11,74
5,87
-5
11,05
12,42
6,18
0,68
0,17
10,09
6,71
6,88
5,22
3,32
10,37
-3,43
5,18
-3,11
4,39
11,14
6,66
-1,81
3,23
12,67
13,19
3,02
-2,33
14,74
1,27
14,5
6,75
6,72
0,15
-4,41
10,71
9,69
9,47
-1,77
7,41
12,02
13,47
2,52
7,47
1,23
2,17
-3,46
-2,85
-0,61
5,21
-1,05
-4,97
-1,19
9,82
11,43
5,93
11,77
3,37
8,61
-2,79
2,88
9,61
6,84
14,81
1,07
-1,8
15,39
1,58
4,48
8,01
-4,46
2,5
1,8
4,88
7,77
13,08
-1,01
6,12
-3,14
5,35
11,51
0,73
13,68
4,39
-2,82
14,33
2,79
12,31
4,12
5,06
14,34
1,18
-4,29
-4,12
-0,62
-2,73
1,48
3,12
1,25
-2,12
2,19
10,36
8,07
6,79
4,52
11,85
8,63
9,33
-3,1
13,76
1,8
0,51
1,37
-1,88
1,11
-2,99
11,33
-2,69
12,48
2,15
10,82
-2,06
12,86
14,83
9,07
9,77
1,65
0,78
0,36
5,35
6,45
11,28
-0,28
14,38
-1,98
-4
8,06
1,74
15,27
0,74
0,56
8,86
10,26
5,77
-1,88
8,69
15,22
13
10,18
-2,77
1,34
-0,98
6,04
14,51
2,47
-0,9
12,91
8,64
13,12
10,16
5,06
2,71
3,83
6,95
2,16
5,92
-4,35
2,39
-5,04
-0,04
4,36
4,44
-2,56
6,6
-3,56
-3,19
3,09
1,95
11,57
-4,76
9,96
4,05
6,01
-2,02
-1,14
2,29
0,1
0,61
6,76
14,32
-1,5
14,82
4,03
-0,03
11,08
13,25
-0,12
-1,84
-1,54
7,6
7,9
7,68
12,9
5,07
8,28
12,31
-3,57
14,84
12,93
0,52
11,42
5,82
12,48
12,74
-4,94
-4,14
12,11
0,71
2,94
15,28
0,68
10,45
11,04
-3,96
-3,68
4,94
-4,73
12,88
10,93
-1,41
12,34
-0,22
-1,66
-1,18
2,75
-2,86
6,56
-4,21
5,11
1,96
0,71
0,66
3,09
1,1
-2,24
8,08
-2,81
6,69
-0,23
10,07
-4
14,58
10,62
-1,42
1,78
12,86
12,04
11,72
3,6
-1,81
11,89
-1,05
-1,23
9,19
3,58
6,49
2,33
8,52
4,85
13,32
4,71
11,17
11
-4,16
9,43
-5,13
2,21
4,8
13,68
3,64
2,6
3,99
7,97
-4,29
-2,55
13,17
4,56
15,17
12,45
5,3
0,5
10,24
7,6
1,77
5,48
-3,39
-3,25
9,31
12,92
6,68
0,61
4,08
-3,3
1,85
0,22
0,24
-1,57
9,64
4,56
1,76
5,5
2,1
13,44
15,37
11
2,76
6,39
-2,08
6,6
5,82
-3,22
2,57
11,47
14,96
7,68
9,87
-1,57
4,09
5,76
7,67
13,53
8,31
7,28
1,86
-2,11
13,93
2,15
0,98
10,89
12,61
9,59
10,33
5,46
5,55
15,21
13,8
12,21
7,63
6,18
-2,42
5,63
14,24
-2,44
1,96
4,75
13,45
8,01
-2,85
9,57
5,75
-3,33
9,75
-1,27
12,29
3,63
12,59
10,23
6,44
12,34
12,48
-4,53
0,26
2,43
9,39
11,64
1,86
12,51
0,78
15,16
9,28
13,07
6,2
13,31
3,04
-3,1
14,69
5,6
0,18
12,52
-0,16
0,77
-0,15
6,81
0
10,79
15,24
6,45
8,58
-3,23
-2,53
-1,57
0,62
10,7
9,11
-3,03
0,22
6,67
3,58
5,72
-2,26
-4,21
2,09
-2,61
-4,86
8,08
5,88
11,84
11,1
10,25
4,35
1,84
4,9
9,33
7,35
6,56
11,02
8,85
-2,72
14
11,8
10,82
-1,21
-1,13
12,54
5,7
7,31
10,9
-0,94
0,93
12,09
2,88
-3,12
9,86
9,63
-1,09
14,09
-2,68
6,52
7,32
-0,23
-1,74
10,75
13,73
7,83
11,04
8,94
6,69
-1,79
-2,6
1,36
6,77
4,24
4,98
9,33
2,32
12,4
-1,93
0,26
4,85
-4,37
10,38
7,64
5,03
13,56
-3,68
-0,18
10,45
15,1
3,29
7,88
8,56
-2,82
5,36
9,09
8,4
-5,07
0,46
6,45
-3,64
12,17
-4,53
7,54
-3,48
14,98
0,17
14,04
7,31
-4,62
2,17
1,91
10,87
12,46
-3,47
6,55
4,79
6,02
0,58
-4,97
6,36
6,08
13,9
6,99
10,33
4,92
8,2
4,44
14,29
11,29
-4,21
2,25
6,79
7,03
-1,24
8,08
-4,99
-2,3
5,97
5,45
8,25
-2,31
7,91
9,92
7,79
-3,77
12,41
11,5
-4,5
14,22
-0,85
-2,77
9,75
0,29
-5,05
5,69
13,68
3,89
12,62
7
1,63
11,13
15,16
11,42
14,99
15,32
10,52
-1,3
8,56
3,86
6,39
1,95
-5,09
10,53
2,18
3,52
13,57
-1,17
14,61
8,95
7,92
12,11
3,79
-5,08
7
13,97
7,9
1,36
6,94
8,48
9,8
6,53
0,48
14,38
-1,32
12,53
-2,06
11,9
10,33
7,87
1,11
8,57
-2,2
7,05
2,68
12,61
-2,83
14,62
13,52
6,83
7,53
9,7
4,69
-1,48
14,49
4,93
2,19
15,09
-0,72
-4,12
2,27
4,02
7,16
-5,06
9,46
15,27
-3,68
-4,07
6,71
5,06
0,43
-3,48
3,91
1,59
2,69
14,76
9,16
12,15
7,65
9,79
11,65
8,69
3,24
-5,04
-4,19
-5,05
-3,3
-3,19
15,3
9,16
5,19
-1,75
7,48
9,31
0,46
12,5
-3,74
-2,28
12,99
2,82
11,14
-3,91
2,77
3,32
1,25
5,86
0,65
-2,05
11,24
15,13
11,17
5,45
2,3
4,89
-0,37
8,99
-4,37
7,06
14,54
9,37
13,42
14,91
-3,96
12,95
15,27
-2,96
4,44
10,01
-4,01
5,6
13,35
6,3
14,56
-0,32
14,05
10,42
0,77
15,33
9,11
5,35
9,71
14,15
0,98
-4,98
13,39
15,15
11,36
-2,55
4,54
6,87
11,72
4,6
-1,41
-1,52
4,8
11,64
-5,09
5,22
3,45
-0,93
-3,73
6,05
-3,18
0,49
-3,36
-0,27
6,29
-2,53
6,24
4,62
3,08
-4,3
13,35
4,04
15,07
14,68
8,79
-4,12
14,96
-5,03
1,08
1,85
0,32
4,52
9,28
3,6
2,56
10,94
10,29
-2,73
10,37
10,95
6,74
4,9
3,93
-1,49
12,18
-4,66
13,79
8,52
3,72
8,74
6,61
15,33
-1,36
10,88
6,66
9,95
-1,18
5,52
-2,3
14,43
5,67
3,33
13,39
9,83
0,58
7,71
6,62
8,44
12,57
10,75
2,59
3,82
9,66
7,54
4,37
3,31
-5,04
11,41
-2,65
8,3
-2,51
1,3
6,66
7,75
10,64
0,4
0,73
13,81
12,35
8,01
6,97
-0,38
14,97
11,34
0,14
-1,74
6,91
9,51
13,33
-0,67
4,13
0,21
11,35
8,37
1,01
-2,36
0,53
6,51
1,36
-1,8
9,85
2,81
3,03
4,81
11,79
-0,78
12,08
0,5
14,59
-4,97
1,83
8,21
11,49
-0,59
-1,36
-2,17
4,26
13,72
2,25
0,97
11,81
0,86
13,48
13,43
-0,97
12,69
5,35
13,69
1,6
7,85
15,28
9,62
7,31
9,01
13,57
-0,98
12
5,02
14,95
-4,23
1,58
1,26
10,32
13,15
12,91
11,32
4,12
6,8
4,59
-1,97
8,79
2,21
-0,88
-4,76
1,8
3,84
4,73
5,01
0,63
14,51
9,28
13,79
14,31
1,59
-4,85
7,61
-4,24
-2,66
1,24
15,03
1,23
14,64
14,18
1,33
14,8
5,4
5,94
-4,81
-4,63
3,11
3,42
13,96
3,96
-1,58
14,47
7,93
5,36
6,92
2,06
4,58
9,69
1,85
-0,76
-4,7
1,9
3,19
2,36
3,59
12,85
0,15
10,42
1,64
0,41
4,97
12,21
9,56
3,43
13,19
-4,15
11,8
13,31
4,4
4,49
12,93
5,94
10,72
4,69
10,74
2,53
2,63
-2,89
4,25
10,68
12,07
0,19
14,79
10,25
13,74
14,84
6,46
-2,11
-2,79
-2,26
10,63
8,1
-3,37
8,4
14,39
1,62
-0,23
-0,64
7,58
5,92
5,66
6,68
0,14
12,76
1,72
4,76
6,58
13,9
7,02
-4,08
5,08
-2,1
1,02
6,37
3,75
-0,37
12,82
14,71
5,09
13,76
4,8
8,77
10,96
1,52
9,26
-0,32
4,16
-2,83
5,71
3,98
-2,38
-1,88
4,93
13,74
-0,13
0,24
-5,09
-3,12
3,38
3,84
3,11
7,97
6,28
-3,85
8,06
7,58
1,94
5,67
-0,49
9,61
4,21
0,46
9,67
9,22
-4,02
12,3
11,12
14,02
-1,64
-3,1
-4,54
4,26
3,05
-2,1
13,7
1,81
8,37
2,69
1,35
-1,64
-0,42
10,79
6,19
-3,89
5,5
12,24
-2,66
9,67
8,87
-3,46
13,15
13,89
13,07
11,5
15,18
12,56
3,86
11,12
12,62
2,98
4,52
-3,71
13,93
1,34
3,23
14,25
-0,23
3,23
-2,15
1,1
14,61
14,65
-0,82
-3,99
4,89
8,82
9,68
8,41
-1,43
-0,86
9,81
-3,69
0,01
-3,33
-0,85
-3,03
6,6
6,95
-1,88
-4
13,36
12,66
5,48
13,78
9,24
-1,86
12,26
-0,3
8,28
6,66
7,32
9,51
6,68
2,62
-2,67
13,9
9,57
11,92
1,46
1,21
-2,26
10,85
7,4
8,33
8,57
3,07
11,69
12,11
-2,96
1,12
2,51
8,22
-0,03
-3,29
3,15
-3,19
4,03
0,81
2,17
1,61
11,96
4,83
-5,02
7,32
7,23
-4,85
5,04
12,8
14,75
0,65
2,8
10,09
0,35
12,31
13,66
-2,64
0,12
12,56
0,06
1,03
1,85
-4,99
-2,49
2,02
-0,99
14,5
4,4
4,83
14,87
-4,63
4,73
3,62
4,6
15,25
4,66
8,32
10,73
-5,07
-4,05
8,27
13,43
14,3
12,76
11,79
13,72
7,82
2,73
3,06
-1,55
0,65
12,1
6,87
-4,4
-4
15,16
11,81
2,17
8,37
3,17
8,13
6,16
-4,93
13,33
14,23
11,32
14,59
0,35
0,5
2,51
0,2
2,03
0,04
11,46
7,19
3
2,96
-2,35
1,12
3,71
6,59
6,62
-3,8
1,23
9,08
-1,32
13,26
2,88
3,46
-5,05
8,25
1
-2,78
7,16
3,23
-3,03
13,22
-4,18
13,94
-4,67
14,54
2,33
-2,91
-4,6
13,66
14,02
6,91
10,82
3,81
8,4
7,06
9,02
-4,09
-0,49
11,99
-3,64
4,81
9,24
-0,89
10,41
13,46
6,57
12,29
0,41
9,67
14,61
-0,33
8,28
3,09
5,08
5,18
1,99
-0,88
0,65
4,57
-0,89
4,39
-4,35
2,98
10,46
7,18
-2,7
14,47
10,46
3,3
14,63
-0,05
13,11
10,58
1,72
7,56
-1,16
12,12
-1,62
-2,73
2,82
5,44
12,08
1,14
14,46
9,21
14,03
2,59
14,14
-1,93
-0,08
4,76
10,66
10,35
7,73
7,38
4,02
1,12
4,05
-1,91
11,02
7,5
-3,31
12,52
10,44
9,51
1,97
13,11
-3,77
12,92
1,2
5,28
-4,41
-1,76
-3,39
9,08
7,71
9,92
3,92
-3,89
8,55
10,11
-4,82
7,24
-1,77
4,73
4,69
-2,38
-2,29
9,74
-1,6
13,12
2,93
-4,85
1,65
10,72
3,61
14,97
6,1
-0,2
2,09
-4,22
1,22
-3,92
12,28
10,05
4,02
7,27
8,59
14,06
15,07
9,51
12,6
2,79
4,94
-4,24
7,17
4,85
9,14
0,57
-0,32
-0,8
10,26
1,89
9,37
3,48
-2,8
-4,7
11,99
1,29
0,32
8,15
-1,33
-1,02
9,42
7,63
3,75
14,51
10,37
3,59
-4,44
12,83
4,43
-0,95
10,08
4,3
-4,62
-5
5,61
0,74
-1,59
14,17
0,69
0,39
-5,02
-2,26
0,92
14,74
2,11
3,65
7,7
3,58
10,68
2,16
8,59
1,78
5,69
8,48
8,77
12,72
7,42
8,07
9,88
0,4
-0,14
2,26
10,18
6,06
7,21
-0,07
2,96
-2,94
5,09
6,11
-2,26
1,56
2,32
13,68
-1,14
6,54
1,56
4,41
7,25
1,57
11,3
7,38
-3
-2,88
5,87
3,16
14,01
2,31
1,63
8,3
8,73
5,74
-0,86
-4,86
-4,61
8,13
2,97
10,27
2,39
-2,96
-4,45
5,5
13,9
-0,57
-0,72
1,89
14,86
7,42
4,47
-2,91
6,01
-2,14
-4,33
3,16
4,51
7,88
0,11
7,92
-4,96
-1,1
1,32
-4,5
10,83
12,19
12,78
7,4
-2,73
2,03
13,15
6,14
-1,58
6,69
-3,12
5,07
0,87
0,66
8,89
12,97
13,24
-1,17
3,7
1,45
13,24
-0,6
-2,86
5,72
4,93
11,39
6,03
2,91
2,87
10,46
10,09
-1,66
11,12
-5,1
10,07
-3,44
2,06
7,29
-0,52
7,69
9,68
13,74
14,07
14,72
-4,17
6,01
-2,86
-1,29
14,4
2,55
10,08
11,61
10,61
15,28
-2,33
6,29
9,91
1,91
-2,68
1,29
11,4
5,09
-1,87
3,37
12,01
13,95
9,35
0,83
5,99
7,19
5,77
0,81
14,76
11,42
7,17
14,9
0,73
-2,18
4,75
14,33
9,1
2,18
3,92
-4,83
-4,77
13,88
3,14
11,24
12,64
-1,37
2,06
-5
4,82
13,59
11,69
-0,56
10,47
5,56
-2,43
-2,71
